Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
675,16030187,ayushup02,"2026-05-26 04:09:49",0.00,5,ayushup02
676,15504667,"Mohamed Elsharkawy","2026-05-22 00:29:30",0.00,2,mohamedelsharkawy0
677,16055858,"Talden Hawkeye","2026-05-23 12:23:43",0.00,1,taldenhawkeye
678,15983463,"Cheruku Vishal","2026-05-23 15:29:53",0.00,1,cherukuvishal
679,16059925,Xander,"2026-05-25 01:24:56",0.00,2,canqiang
680,16019713,nickname54,"2026-05-24 12:01:27",0.00,1,nickname54
681,16006347,ZhuJingnan,"2026-05-26 00:00:09",0.00,2,jingnanzhu
682,15928712,"JINGBO SHI","2026-05-25 10:58:19",0.00,1,sherlockucb
683,16071892,"Punit Kumar","2026-05-25 11:08:32",0.00,1,punit725
684,16056160,wallachi,"2026-05-25 11:30:27",0.00,3,wallachi
685,16074439,"Gurkan Ozkan","2026-05-25 18:11:59",0.00,1,klager
686,16042709,"yomi adelowotan","2026-05-26 04:09:19",0.00,2,yomisys
687,16047392,"YiPeng Ding","2026-05-26 06:27:21",0.00,1,yipengding
