Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
674,15998939,"Roxd Km","2026-05-19 02:19:41",0.00,2,roxdkm
675,15508819,shadow,"2026-05-18 18:00:05",0.00,2,elkorchi
676,16006105,guiferviz,"2026-05-17 21:18:37",0.00,1,guiferviz
677,16000489,Philippe,"2026-05-19 04:20:31",0.00,2,phil2020
678,15601712,"Liew Keong Han","2026-05-18 00:15:06",0.00,1,farmountain
679,16007411,"Linh Vuong Nguyen","2026-05-18 03:59:40",0.00,1,linhvuongnguyen
680,15511723,"Liew Jovi","2026-05-23 18:42:56",0.00,14,liewjovi
681,15998386,JBatta,"2026-05-18 06:04:38",0.00,1,jbatta
682,16010659,"Romil Imtiaz","2026-05-19 13:56:37",0.00,2,romilimtiaz
683,16011217,stunningvn,"2026-05-25 02:20:10",0.00,7,dedquoc
684,15758321,"Analytical Absurdist","2026-05-20 00:00:23",0.00,3,analyticalabsurdist
685,15948186,"Francesco Pappone","2026-05-18 17:45:35",0.00,2,francescopappone
686,15702253,"Gijs Schenk","2026-05-18 21:18:39",0.00,1,gijsschenk
687,16017629,Shiva,"2026-05-23 19:25:17",0.00,2,shivasai77
688,16019416,"Kaito Fukami","2026-05-22 05:27:09",0.00,2,kaitofukami
689,16023263,"Christian Berndt 01","2026-05-21 07:06:07",0.00,3,vaerondigital01
690,16032489,anngle,"2026-05-20 12:21:59",0.00,1,anngle
691,15513173,"Akagha Chimgozirim","2026-05-25 23:03:09",0.00,2,chiakazirim
692,16039416,"Aastik Rajan15","2026-05-22 22:41:07",0.00,2,aastikrajan15
693,15501053,"Omar Isbaitan","2026-05-21 08:07:39",0.00,1,omarisbaitan
694,15504060,"Dr. Ahmed M Abdelsalam","2026-05-21 10:27:58",0.00,1,drahmedmabdelsalam33
695,16030187,ayushup02,"2026-05-28 08:09:23",0.00,7,ayushup02
696,15504667,"Mohamed Elsharkawy","2026-05-22 00:29:30",0.00,2,mohamedelsharkawy0
697,16055858,"Talden Hawkeye","2026-05-23 12:23:43",0.00,1,taldenhawkeye
698,15983463,"Cheruku Vishal","2026-05-23 15:29:53",0.00,1,cherukuvishal
699,16059925,Xander,"2026-05-27 02:11:38",0.00,4,canqiang
700,16019713,nickname54,"2026-05-24 12:01:27",0.00,1,nickname54
701,16006347,ZhuJingnan,"2026-05-27 00:00:08",0.00,3,jingnanzhu
702,16071892,"Punit Kumar","2026-05-25 11:08:32",0.00,1,punit725
703,16056160,wallachi,"2026-05-29 03:25:46",0.00,5,wallachi
704,16042709,"yomi adelowotan","2026-05-26 04:09:19",0.00,2,yomisys
705,15498205,NagyDezso,"2026-05-26 07:11:08",0.00,1,nagydezso
706,16034812,"Ehsan Gharib","2026-05-29 00:40:36",0.00,10,ehsangharib
707,16087884,zhangjianxin0818,"2026-05-28 05:53:18",0.00,2,zhangjianxin0818
708,16047798,"Ramana Prabhu Sana","2026-05-29 00:27:30",0.00,2,ramanaprabhusana
709,16098264,Moosen,"2026-05-28 07:20:03",0.00,1,dylankuch
710,16095234,"Youssef Nader","2026-05-28 07:41:09",0.00,1,gamingconceited
711,15488379,"Mohamed Ali Farhani","2026-05-28 08:10:05",0.00,1,mohamedalialfarhani
712,15607488,"Syukur Daulay","2026-05-29 06:57:18",0.00,2,syukurdaulay
713,16063270,"Sky kun","2026-05-28 14:40:53",0.00,1,skykun
714,15996684,meh_0123,"2026-05-29 03:28:48",0.00,2,akanksha343
715,15868360,"Youssef Yacoup","2026-05-28 21:06:53",0.00,1,youssefyacoup
716,16107240,koreeeee,"2026-05-29 06:08:56",0.00,1,koreeeee
717,16107526,"Barbara Cohen","2026-05-29 06:28:30",0.00,1,barbaracohenccc
718,15565382,JJN8825,"2026-05-29 07:18:48",0.00,1,jjn8825
719,16108404,geshuai,"2026-05-29 08:08:48",0.00,1,opengs7
720,16098992,"Hadid Atsaif","2026-05-29 11:48:29",0.00,1,hadidatsa1f
721,16092322,"Laela Zorana","2026-05-29 12:40:04",0.00,1,laelazorana
722,16110499,sinpeyw,"2026-05-29 12:53:12",0.00,1,sinpeyw
