Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
675,16000489,Philippe,"2026-05-19 04:20:31",0.00,2,phil2020
676,15601712,"Liew Keong Han","2026-05-18 00:15:06",0.00,1,farmountain
677,16007411,"Linh Vuong Nguyen","2026-05-18 03:59:40",0.00,1,linhvuongnguyen
678,15511723,"Liew Jovi","2026-05-23 18:42:56",0.00,14,liewjovi
679,15998386,JBatta,"2026-05-18 06:04:38",0.00,1,jbatta
680,16010659,"Romil Imtiaz","2026-05-19 13:56:37",0.00,2,romilimtiaz
681,16011217,stunningvn,"2026-05-25 02:20:10",0.00,7,dedquoc
682,15758321,"Analytical Absurdist","2026-05-20 00:00:23",0.00,3,analyticalabsurdist
683,15948186,"Francesco Pappone","2026-05-18 17:45:35",0.00,2,francescopappone
684,15702253,"Gijs Schenk","2026-05-18 21:18:39",0.00,1,gijsschenk
685,16017629,Shiva,"2026-05-23 19:25:17",0.00,2,shivasai77
686,16019416,"Kaito Fukami","2026-05-22 05:27:09",0.00,2,kaitofukami
687,16023263,"Christian Berndt 01","2026-05-21 07:06:07",0.00,3,vaerondigital01
688,16032489,anngle,"2026-05-20 12:21:59",0.00,1,anngle
689,15513173,"Akagha Chimgozirim","2026-05-25 23:03:09",0.00,2,chiakazirim
690,16039416,"Aastik Rajan15","2026-05-22 22:41:07",0.00,2,aastikrajan15
691,15501053,"Omar Isbaitan","2026-05-21 08:07:39",0.00,1,omarisbaitan
692,15504060,"Dr. Ahmed M Abdelsalam","2026-05-21 10:27:58",0.00,1,drahmedmabdelsalam33
693,16030187,ayushup02,"2026-05-28 08:09:23",0.00,7,ayushup02
694,15504667,"Mohamed Elsharkawy","2026-05-22 00:29:30",0.00,2,mohamedelsharkawy0
695,16055858,"Talden Hawkeye","2026-05-23 12:23:43",0.00,1,taldenhawkeye
696,15983463,"Cheruku Vishal","2026-05-23 15:29:53",0.00,1,cherukuvishal
697,16059925,Xander,"2026-05-27 02:11:38",0.00,4,canqiang
698,16019713,nickname54,"2026-05-24 12:01:27",0.00,1,nickname54
699,16006347,ZhuJingnan,"2026-05-27 00:00:08",0.00,3,jingnanzhu
700,16071892,"Punit Kumar","2026-05-25 11:08:32",0.00,1,punit725
701,16056160,wallachi,"2026-05-28 02:12:23",0.00,4,wallachi
702,16042709,"yomi adelowotan","2026-05-26 04:09:19",0.00,2,yomisys
703,15498205,NagyDezso,"2026-05-26 07:11:08",0.00,1,nagydezso
704,16034812,"Ehsan Gharib","2026-05-27 20:43:41",0.00,8,ehsangharib
705,16087884,zhangjianxin0818,"2026-05-28 05:53:18",0.00,2,zhangjianxin0818
706,16047798,"Ramana Prabhu Sana","2026-05-27 20:42:28",0.00,1,ramanaprabhusana
707,16098264,Moosen,"2026-05-28 07:20:03",0.00,1,dylankuch
708,16095234,"Youssef Nader","2026-05-28 07:41:09",0.00,1,gamingconceited
709,15488379,"Mohamed Ali Farhani","2026-05-28 08:10:05",0.00,1,mohamedalialfarhani
710,15607488,"Syukur Daulay","2026-05-28 11:34:50",0.00,1,syukurdaulay
711,16063270,"Sky kun","2026-05-28 14:40:53",0.00,1,skykun
712,15996684,meh_0123,"2026-05-28 16:21:20",0.00,1,akanksha343
713,15868360,"Youssef Yacoup","2026-05-28 21:06:53",0.00,1,youssefyacoup
