Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
675,15490605,JawaZero,"2026-07-03 04:50:58",0.00,7,therealjabaadams
676,15490824,"Kehinde Aduewa","2026-03-26 04:15:31",0.00,1,kehindeaduewa
677,15489161,"Jayachandiran Udayakumar","2026-03-30 16:46:40",0.00,5,jaya260589
678,15491399,"Ehimen Nathaniel","2026-04-14 00:39:14",0.00,4,ehimennathan
679,15491618,"Ayan Maity08","2026-04-01 03:34:29",0.00,4,ayanmaity08
680,15492057,"code master","2026-03-26 07:53:49",0.00,1,codemasterminds01
681,15488468,"Andrew Bond","2026-03-29 00:02:28",0.00,2,ahbond
682,15493052,"num han bae","2026-04-26 11:00:48",0.00,10,numhanbae
683,15492816,"Kutlwano Maboe","2026-03-26 09:20:56",0.00,1,kutlwanomaboe
684,15492136,"Richard Trent","2026-04-12 00:01:31",0.00,9,richardtrent
685,15493174,"Avik Das","2026-03-26 09:26:15",0.00,1,avikdas567
686,15491582,MilanJoshi,"2026-03-26 10:40:52",0.00,1,mlnjsh
687,15493973,shige,"2026-04-04 05:32:13",0.00,4,shigechan
688,15493173,mochi,"2026-03-27 11:48:25",0.00,2,lau01b
689,15494573,"Suhani Gupta_04","2026-03-26 12:23:47",0.00,1,suhanigupta04
690,15494470,"Deeptanush Kapaka","2026-03-26 12:25:53",0.00,1,deeptanushk
691,15494666,"Prabhjit Singh","2026-03-26 13:03:58",0.00,1,prabhjitsingh2401
692,15494392,"jungwon Eom","2026-03-26 14:57:15",0.00,1,jungwoneom
693,15494331,Fernandosr85,"2026-04-22 03:03:03",0.00,6,fernandosr85
694,15496136,"Olaf Yunus Laitinen Imanov","2026-03-26 16:35:00",0.00,1,olaflundstrom
695,15495788,"Pradeep Gorai","2026-03-26 16:40:44",0.00,1,pradeepgorai
696,15490359,"Bob Katz","2026-04-02 04:25:54",0.00,7,bobkatz
697,15494436,"Joao Pedro Nascimento de Sousa","2026-03-26 18:13:33",0.00,1,joaopedrosousan
698,15493067,"Mezgebu Birhan","2026-06-13 06:40:46",0.00,2,mezgebubirhan
699,15494776,Frank,"2026-03-26 18:31:32",0.00,1,frank352
700,15493773,"Chaotic Era","2026-03-27 01:26:08",0.00,2,sani84
701,15495114,BFMAVE,"2026-04-06 15:15:27",0.00,4,bfmave
702,15488258,NinjaNick,"2026-03-30 00:05:35",0.00,5,ninjanick
703,15499026,"Prashant Kikani","2026-03-27 03:14:48",0.00,1,prashantkikani
704,15499682,"Himanshu Dhiman","2026-03-27 05:30:38",0.00,1,hmnshudhmn24
705,15491084,"wisnu m","2026-03-27 07:59:46",0.00,1,wisnum
706,15499857,"Ravi Raj","2026-03-30 08:31:25",0.00,2,raviraj79
707,15495324,"Kumar Vivek","2026-03-28 17:56:01",0.00,2,kumar1234567vivek
708,15501719,michiodesuu,"2026-04-14 03:40:12",0.00,7,smallweiner
709,15493675,NC,"2026-03-27 19:51:03",0.00,1,nrupal
710,15497828,"chris keel","2026-03-27 21:35:07",0.00,1,chriskeel
711,15503591,Leandro,"2026-03-27 22:57:56",0.00,1,leandro357
712,15501058,"Nakamura Masayoshi","2026-03-28 00:29:35",0.00,1,nakamuramasayoshi
713,15504576,r3kt.ai,"2026-03-28 00:50:15",0.00,2,r3ktai
714,15490993,"Dr P Kiran Rao","2026-03-31 07:30:23",0.00,4,kiranraocsegpcet
715,15502425,"Franck Coppi","2026-03-29 02:21:00",0.00,3,franckcoppi
716,15504253,PlayInDarkness,"2026-03-28 06:45:06",0.00,1,mfarfora
717,15506836,"Deniz Okur","2026-03-28 11:31:18",0.00,1,denizokur
718,15504910,Troyxxf,"2026-04-24 02:05:34",0.00,25,troyxxf
719,15509118,"Mohammed Awal","2026-03-29 04:06:42",0.00,1,mohammedawal
720,15500883,"Sohangkumar Patel","2026-04-30 05:11:12",0.00,7,samsamurai
721,15511296,"Vinh Pham","2026-03-29 10:44:17",0.00,1,vinhpx
722,15488821,Quadruped,"2026-06-22 03:21:28",0.00,21,jaclyndeem
723,15509258,"Marc Shade","2026-04-02 00:14:25",0.00,5,marcshade
724,15504371,GanadorPlusUltra,"2026-04-02 16:22:57",0.00,2,ganadorplusultra
725,15499939,rohit186201,"2026-03-29 17:36:17",0.00,1,rohit186201
726,15514038,"Anurag Singh","2026-03-31 09:30:01",0.00,2,anuragkr19
727,15493979,AYUSHBHALLA,"2026-03-31 09:37:24",0.00,2,ayushbhalla
728,15510858,GasMan,"2026-04-29 12:07:27",0.00,4,gastondana
729,15487884,"Jordon Manuel","2026-03-30 05:48:40",0.00,1,jordonmanuel
730,15501482,"Sanjay Suthraye","2026-03-31 06:16:06",0.00,2,sanjaysuthraye96
731,15495410,"Michał Dziwisz","2026-03-30 12:54:58",0.00,2,michadziwisz
732,15494414,"Sabreen Elkamash","2026-06-24 09:28:19",0.00,10,sabreenelkamash
733,15492784,"Fred Anziko","2026-04-18 14:36:29",0.00,6,fredanziko
734,15515267,"Sheikh Rasel Ahmed","2026-04-21 10:13:54",0.00,4,sheikhraselahmed
735,15487653,"Fernando Liazar Luemba Salvador","2026-03-30 18:32:58",0.00,1,fernandollsalvador
736,15520666,Aristoteles_Borges,"2026-06-14 13:15:46",0.00,3,aristotelesborges84
737,15509610,Joelz,"2026-04-28 01:41:23",0.00,9,joelone
738,15515492,def_heaven,"2026-03-31 05:48:13",0.00,2,zianliman
739,15488191,"Armine Shaboyan","2026-04-05 14:50:43",0.00,11,armineshaboyan
740,15491975,"Muhammad Dhiyaul Atha","2026-04-28 11:12:37",0.00,17,muhammaddhiyaulatha
741,15523689,"Artem Nazemtsev","2026-04-02 12:52:23",0.00,3,artemnazemtsev
742,15524780,"Zaphyer Modal","2026-03-31 16:44:17",0.00,1,qasminumber
743,15506882,"Yâssir Dangou","2026-04-01 11:33:26",0.00,1,yssirdangou
744,15520137,Humblefool,"2026-04-01 11:48:15",0.00,2,jpandeinge
745,15520593,"Samuel Bartlett","2026-06-12 08:02:56",0.00,3,samuelbartlett1
746,15491945,QATAR26,"2026-05-12 21:40:26",0.00,7,qatar26
747,15514767,UlinNuhaAbduh,"2026-04-18 03:32:21",0.00,3,ulinnuhaabduh12345
748,15535006,"Teng Jiek See","2026-04-02 10:44:33",0.00,1,alicesee
749,15525668,"Oleh Kivernyk","2026-04-05 21:47:58",0.00,3,olehkivernyk
750,15493987,AhmedMHussien,"2026-06-16 03:08:47",0.00,6,libertyman
751,15487154,"Value Bridge","2026-04-15 21:39:45",0.00,2,tushardadlani
752,15523937,"DUKUNDIMANA Eugene","2026-05-27 14:54:15",0.00,5,dukundimanaeugene
753,15518451,"Kuldeep Mishra","2026-04-03 06:55:02",0.00,1,kmish980
754,15524594,HerbMax,"2026-04-03 06:57:54",0.00,1,herbmax
755,15491830,"hongqian miao","2026-04-03 07:27:02",0.00,1,hongqianmiao
756,15545499,"Khúc Minh Tiến","2026-04-03 08:57:49",0.00,1,khcminhtin
757,15488928,JosephErikRibeiro,"2026-04-03 17:00:43",0.00,1,josepherikribeiro
758,15549709,"Chris Roy 3","2026-04-05 15:14:03",0.00,3,chrisroy3
759,15543127,Newlooker,"2026-04-19 06:34:18",0.00,11,newlooker
760,15539968,"Crackpot Theories Juan ","2026-04-06 20:44:34",0.00,5,crackpottheoriesjuan
761,15532992,VecNull,"2026-04-04 08:59:31",0.00,2,vecnull
762,15512539,"Renato Valente","2026-04-04 14:55:12",0.00,1,renatovalente
763,15503538,Sabri,"2026-04-04 19:43:47",0.00,1,ssabribb
764,15533774,"Bo Peng","2026-04-05 01:24:32",0.00,1,bopengiowa
765,15532131,"Harsh Rajbhar","2026-04-05 09:04:40",0.00,1,harshrajbhar
766,15558810,mindset324,"2026-04-05 11:00:03",0.00,1,mindset324
767,15521632,"Alejandro L Figueroa ","2026-06-12 01:43:17",0.00,18,alejandrolfigueroa
768,15563301,"KOUSHIK KUMAR DINDA","2026-04-06 06:58:53",0.00,1,koushikkumardinda
769,15564458,AJabbitt,"2026-04-10 06:34:03",0.00,4,ajabbitt
770,15568938,Arnaud,"2026-04-07 06:27:11",0.00,1,arnaudliotta
771,15565200,BeaconTwins,"2026-05-22 07:24:27",0.00,2,beacontwins
772,15572930,"khalid benlyazid","2026-04-07 18:31:21",0.00,1,khalidbenlyazid
773,15523059,Hector,"2026-04-27 09:06:22",0.00,9,gxsw0njc4y12v
774,15574807,Ajenks,"2026-04-08 04:32:05",0.00,1,ajenks
775,15507992,"Manish Swami","2026-04-08 09:23:41",0.00,1,manish756
776,15573262,JiraiyaBuoi,"2026-04-13 08:12:00",0.00,6,jiraiyabuoi
777,15513513,ceb0202,"2026-04-08 10:56:37",0.00,2,ceb0202
778,15517496,"Abdul Raheem","2026-04-12 05:11:01",0.00,3,abdulraheem09
779,15524694,"Mahamudul Hasan","2026-04-10 21:04:34",0.00,4,hasanwsu
780,15559269,ommo007,"2026-04-13 07:06:49",0.00,6,ommo0047
781,15569048,athlonk7,"2026-04-12 01:56:06",0.00,3,isenhart
782,15573266,"Mohd Shadab","2026-04-12 01:35:11",0.00,4,shadab80k
783,15555683,Haus399,"2026-04-11 01:01:22",0.00,5,haus399
784,15587731,"Alx Spiker","2026-04-10 03:48:47",0.00,1,alxspiker
785,15583834,Mohit,"2026-05-04 06:44:20",0.00,7,mohit98765
786,15518086,"SWETHA RAJAN","2026-04-28 02:20:47",0.00,20,swetha7hannah
787,15537940,lenno,"2026-04-11 01:59:59",0.00,3,lennartcb
788,15543053,"aboremas almasoudi","2026-05-09 02:25:00",0.00,29,aboremasalmasoudi
789,15597349,"hicham bedrani","2026-04-12 11:44:19",0.00,2,hichambedrani
790,15579723,"Neha Das","2026-04-12 20:42:38",0.00,2,nehadas55
791,15599138,S.I.T,"2026-07-02 01:19:28",0.00,13,skyeloitz
792,15593795,SYU21125,"2026-04-12 03:11:03",0.00,1,syu21125
793,15597367,saidineshpola,"2026-04-12 06:02:17",0.00,1,saidineshpola
794,15604367,derealt,"2026-04-14 01:05:16",0.00,2,derealt
795,15606554,Kyoungwon,"2026-04-13 04:49:29",0.00,1,kyoungwon
796,15487442,"Evan Pieser","2026-06-15 03:30:19",0.00,6,evanpieser
797,15606694,"Isaiah Nwukor","2026-05-10 05:12:03",0.00,10,thezetaproject
798,15600659,harsh,"2026-04-14 06:56:49",0.00,1,hrdv10
799,15609361,"Anubhav Singh","2026-04-14 09:29:03",0.00,1,xprilion
800,15615338,"Raja T","2026-07-04 10:48:47",0.00,21,rajathiagaraj
801,15507055,ActarusLab,"2026-04-15 11:09:43",0.00,2,igormerlinicomposer
802,15488528,"Michael Hoskins","2026-04-15 12:13:38",0.00,1,michaelhoskins
803,15550805,"Milan Peelman","2026-04-15 14:32:26",0.00,1,milanpeelman
804,15515495,"ajay kumar ","2026-05-29 02:14:59",0.00,15,ajaykumar2607
805,15633545,"saul contreras","2026-04-16 19:53:19",0.00,1,saulcontreras
806,15618174,AFP2025,"2026-07-02 13:50:26",0.00,31,afp2025
807,15637672,"Timothy McGirl","2026-04-20 01:32:21",0.00,2,timothymcgirl
808,15566162,"Michael Day","2026-04-17 17:06:01",0.00,1,michaelday99
809,15643341,ayushokaay,"2026-04-18 06:38:23",0.00,1,ayushparwal
810,15637052,Mustyabu,"2026-04-18 10:46:13",0.00,1,mustyabu
811,15642252,"CA liao","2026-04-21 07:22:43",0.00,4,caliao
812,15645660,"Ishigaki Yuya","2026-04-19 05:15:59",0.00,1,ishigakiyuya
813,15651566,"Neo Chen","2026-05-13 21:23:47",0.00,3,neoccy
814,15649784,"Muhammad Shahzad","2026-04-21 10:13:40",0.00,3,algozee
815,15646845,"Corey He","2026-04-28 02:13:02",0.00,4,coreyhehehe
816,15620042,"Jefferson Ayika","2026-04-20 08:27:24",0.00,2,jeffersonayika
817,15615045,"Christian Rubin","2026-06-14 18:46:34",0.00,11,christianrubin
818,15666120,AshleyLoo,"2026-04-21 09:06:27",0.00,1,ashleyluo01
819,15671811,"John Taylor (AI)","2026-04-22 00:00:19",0.00,2,johntaylorai
820,15679661,"Burak Kahveci","2026-04-24 17:03:41",0.00,4,burakkahveci
821,15636231,rickzai,"2026-07-05 09:15:43",0.00,8,rickzai
822,15694413,"Ilja Grigorjev","2026-04-23 15:48:58",0.00,1,iljagrigorjev
823,15706695,"ARC Insights","2026-05-09 11:32:27",0.00,2,mirzayasirabdullah07
824,15740441,mefiu007,"2026-04-26 00:28:41",0.00,2,mefiu007
825,15617484,BillyBoyPA,"2026-04-27 00:29:41",0.00,12,billyboypa
826,15603287,"Tran H Hoang","2026-04-26 03:00:18",0.00,1,tranhhoang
827,15741678,"Chaitanya Jamble","2026-04-26 06:46:42",0.00,1,chaitanyajamble
828,15488351,"Heirloom Seed","2026-04-26 17:52:34",0.00,1,heirloomseed
829,15552139,__rpg_,"2026-04-28 08:09:22",0.00,2,rpgksirkd
830,15643479,"Deep Thinkers 05a","2026-05-01 17:22:07",0.00,4,"arunkumart231,bharathkumar005"
831,15513091,"Jafar Banar","2026-05-06 17:22:29",0.00,10,jafarbanar
832,15623105,"Chirapathleo Saelim","2026-05-17 13:18:35",0.00,3,chirapathleosaelim
833,15753762,"Oskar Seweryn","2026-05-16 09:15:04",0.00,2,oskarseweryn
834,15755640,"Ssali Benjamin","2026-04-28 14:34:21",0.00,2,ssalibenjamin
835,15614438,"Yogesh Jadhav","2026-04-28 06:30:55",0.00,1,dynamo14324
836,15768172,Jena,"2026-04-28 23:06:34",0.00,1,jenarthanan
837,15764229,"Naga Bhanuja","2026-04-29 09:53:06",0.00,1,nagabhanuja
838,15779506,"Radosław Czajkowski","2026-05-31 12:23:25",0.00,8,radoslaw
839,15784813,"Adarsh ayush","2026-05-01 16:12:49",0.00,3,adarshayush
840,15732120,Virgile86,"2026-04-29 20:00:20",0.00,1,virgile86
841,15766727,"Tâm hồn vô tri","2026-04-30 13:14:06",0.00,1,tamhonvotri
842,15810231,FutaArahori,"2026-05-01 07:32:07",0.00,1,futa1arahori
843,15775213,"Akshay Balaji","2026-05-02 04:00:42",0.00,3,mrakshaybalaji
844,15641191,"Eslam Abdelaleem","2026-05-20 21:53:35",0.00,2,"benyuanliu,eslamabdelaleem,mizuchen"
845,15758532,balthazar,"2026-05-02 16:03:26",0.00,2,claudethazar
846,15835286,"J C Reddy","2026-05-05 15:56:35",0.00,2,tjhansichandrareddy
847,15836721,"Kazi Aishikuzzaman","2026-05-10 08:42:53",0.00,6,kaziaishikuzzaman
848,15776542,"Samer Attrah","2026-05-04 19:52:55",0.00,2,samerattrah
849,15860099,"Jerod Harbor","2026-05-05 12:05:26",0.00,1,jerodharbor
850,15867504,"Junwoo Park ","2026-05-07 12:34:03",0.00,2,tompark09
851,15804183,LizzzYang,"2026-05-06 18:33:03",0.00,1,lizzzyang
852,15866515,"ignis pila","2026-05-06 23:00:06",0.00,1,ignispila
853,15864026,"Stephen Hope","2026-05-07 00:08:36",0.00,3,stephenhope
854,15878358,"Mirangga Jakti","2026-05-10 04:26:33",0.00,4,miranggajakti
855,15629303,Haechang,"2026-05-07 10:40:30",0.00,1,haechang
856,15756668,"Chase Bonfiglio","2026-05-08 09:56:36",0.00,2,chasebonfiglio
857,15816456,Garbid,"2026-05-09 05:27:32",0.00,7,garbid
858,15897352,"Tirth Kanani","2026-05-19 06:27:02",0.00,5,tirth1402
859,15904957,sujistar,"2026-05-09 03:26:45",0.00,1,sujistar
860,15917888,"tao wu11","2026-05-11 15:07:04",0.00,2,taowu11
861,15768999,"Arshi Khan","2026-05-10 17:03:43",0.00,1,arshikhan810
862,15787235,"Uneeb Zulfiqar","2026-05-10 18:22:55",0.00,4,chuneeb
863,15921417,"Yahya Chibani","2026-05-10 18:33:34",0.00,1,yahyachibani
864,15911679,"Mohamed Tawfeek","2026-05-10 19:31:51",0.00,1,mohammedtawfeek
865,15931782,"Master Teo","2026-05-13 00:12:25",0.00,3,sirteo
866,15939291,"Lucien de Rubempre","2026-05-12 13:57:37",0.00,1,lucienderubempre
867,15496324,"Amin Haidar","2026-05-12 15:25:34",0.00,1,aminhaidar
868,15940264,TROBAI,"2026-05-14 00:01:16",0.00,2,trobai
869,15928875,"Kwaku Bonsu Wiredu","2026-05-13 04:23:04",0.00,1,kwakubonsuwiredu
870,15937293,"Ling Li","2026-05-18 23:06:49",0.00,5,lingster
871,15930227,Joel,"2026-05-13 13:10:52",0.00,1,joel6999
872,15956835,"Vivek Kumar","2026-05-14 03:56:51",0.00,1,ehvivek
873,15963381,"huiyuan zhang","2026-05-14 06:49:45",0.00,1,zhywzs
874,15959998,Young,"2026-05-15 10:42:59",0.00,2,youngssuchoi
875,15980237,"Longting Xu","2026-06-05 03:30:27",0.00,3,longtingxu
876,15922113,"[ALGERIA] MENDAS Mohammed Rafik","2026-05-15 22:48:35",0.00,1,wailfatahe
877,15915485,AIOPSAI,"2026-05-17 00:04:49",0.00,5,aiopsai
878,15947303,"SHOKHZOD ABDURAKHIMOV","2026-05-26 05:45:20",0.00,12,shokhzodabdurakhimov
879,15972957,Hemans4u,"2026-05-16 07:10:09",0.00,2,hemans4u
880,15990681,pantrucas,"2026-05-17 22:53:55",0.00,2,pantrucas
881,15995346,AnthonyTherrien,"2026-06-03 16:18:52",0.00,3,anthonytherrien
882,15988214,aritasf,"2026-06-01 14:07:24",0.00,5,aritasf
883,15956799,"Bangcheng Wang2024","2026-05-17 01:13:14",0.00,2,bangchengwang2024
884,15580871,"MANAS NARKAR","2026-05-26 05:52:49",0.00,3,manasnarkar
885,15991753,Jaswanth7722,"2026-05-17 09:46:38",0.00,2,jaswanth7722
886,16002357,"Falling Entropy","2026-05-17 12:49:47",0.00,1,jasongsloan
887,15782684,"michael barritt","2026-06-11 15:41:36",0.00,15,michaelbarritt
888,15998939,"Roxd Km","2026-05-19 02:19:41",0.00,2,roxdkm
889,15508819,shadow,"2026-05-18 18:00:05",0.00,2,elkorchi
890,16006105,guiferviz,"2026-05-17 21:18:37",0.00,1,guiferviz
891,16000489,Philippe,"2026-06-19 03:04:44",0.00,3,phil2020
892,15601712,"Liew Keong Han","2026-07-01 00:24:22",0.00,2,farmountain
893,16007411,"Linh Vuong Nguyen","2026-05-18 03:59:40",0.00,1,linhvuongnguyen
894,15511723,"Liew Jovi","2026-06-16 20:42:14",0.00,20,liewjovi
895,15998386,JBatta,"2026-06-14 07:54:03",0.00,2,jbatta
896,16010659,"Romil Imtiaz","2026-05-19 13:56:37",0.00,2,romilimtiaz
897,16011217,stunningvn,"2026-07-03 11:00:15",0.00,16,dedquoc
898,15758321,"Analytical Absurdist","2026-05-20 00:00:23",0.00,3,analyticalabsurdist
899,15948186,"Francesco Pappone","2026-05-18 17:45:35",0.00,2,francescopappone
900,15702253,"Gijs Schenk","2026-05-18 21:18:39",0.00,1,gijsschenk
901,16019416,"Kaito Fukami","2026-06-05 03:48:06",0.00,7,kaitofukami
902,16023263,"Christian Berndt 01","2026-05-21 07:06:07",0.00,3,vaerondigital01
903,16039416,"Aastik Rajan15","2026-05-22 22:41:07",0.00,2,aastikrajan15
904,15501053,"Omar Isbaitan","2026-06-07 10:08:06",0.00,2,omarisbaitan
905,15504060,"Dr. Ahmed M Abdelsalam","2026-05-21 10:27:58",0.00,1,drahmedmabdelsalam33
906,16030187,ayushup02,"2026-06-10 03:22:01",0.00,9,ayushup02
907,15504667,"Mohamed Elsharkawy","2026-06-18 02:29:34",0.00,4,mohamedelsharkawy0
908,16055858,"Talden Hawkeye","2026-05-23 12:23:43",0.00,1,taldenhawkeye
909,15983463,"Cheruku Vishal","2026-05-23 15:29:53",0.00,1,cherukuvishal
910,16019713,nickname54,"2026-05-24 12:01:27",0.00,1,nickname54
911,16006347,ZhuJingnan,"2026-05-27 00:00:08",0.00,3,jingnanzhu
912,16071892,"Punit Kumar","2026-05-25 11:08:32",0.00,1,punit725
913,16056160,wallachi,"2026-05-30 04:07:20",0.00,6,wallachi
914,16042709,"yomi adelowotan","2026-05-26 04:09:19",0.00,2,yomisys
915,15498205,NagyDezso,"2026-05-26 07:11:08",0.00,1,nagydezso
916,16034812,"Ehsan Gharib","2026-06-11 00:58:19",0.00,17,ehsangharib
917,16087884,zhangjianxin0818,"2026-05-28 05:53:18",0.00,2,zhangjianxin0818
918,16098264,Moosen,"2026-05-28 07:20:03",0.00,1,dylankuch
919,15488379,"Mohamed Ali Farhani","2026-05-28 08:10:05",0.00,1,mohamedalialfarhani
920,15607488,"Syukur Daulay","2026-07-05 18:27:42",0.00,10,syukurdaulay
921,16063270,"Sky kun","2026-05-28 14:40:53",0.00,1,skykun
922,15996684,meh_0123,"2026-05-30 05:29:59",0.00,3,akanksha343
923,15868360,"Youssef Yacoup","2026-05-28 21:06:53",0.00,1,youssefyacoup
924,16107240,koreeeee,"2026-05-29 06:08:56",0.00,1,koreeeee
925,16107526,"Barbara Cohen","2026-05-29 06:28:30",0.00,1,barbaracohenccc
926,15565382,JJN8825,"2026-05-29 07:18:48",0.00,1,jjn8825
927,16108404,geshuai,"2026-05-29 08:08:48",0.00,1,opengs7
928,16098992,"Hadid Atsaif","2026-05-30 13:20:56",0.00,2,hadidatsa1f
929,16110499,sinpeyw,"2026-05-30 05:04:41",0.00,2,sinpeyw
930,15486682,MatheusPSorancoDeCarvalho,"2026-06-01 00:22:35",0.00,3,matheussoranco
931,16099801,ബിനിൽ,"2026-05-31 11:40:07",0.00,4,binilg
932,16119657,infrabar,"2026-05-30 13:35:18",0.00,1,infrabar
933,15879214,"AbdElrhman Mohamed","2026-05-31 00:01:50",0.00,2,abdelrhman
934,16085382,"Thippeswamy H U","2026-05-31 11:39:57",0.00,1,thippeswamyhu
935,16137585,"HOLLMAN OJEDA","2026-06-13 03:06:55",0.00,11,hollmanojeda
936,15592287,DARYL.MOR,"2026-06-01 13:26:52",0.00,1,darylmor
937,16135951,"Gil Sanchez Ramirez","2026-06-21 06:29:32",0.00,6,gilsanchezramirez
938,16149624,"Alexander Dickbauer","2026-06-01 23:06:47",0.00,1,alexanderdickbauer
939,16141640,"Jesus Chavez Galaviz","2026-06-03 01:19:23",0.00,3,jesuschavezgalaviz
940,15558200,Master_S1ave,"2026-06-02 09:12:05",0.00,1,masters1ave
941,16159778,"Evan Cleveland","2026-06-02 17:59:25",0.00,1,evancleveland
942,15514284,anyasri,"2026-06-10 19:27:06",0.00,4,anyasri
943,16206495,"Nicholas Pezarro","2026-06-07 21:16:48",0.00,2,nicholaspezarro
944,16196883,"hardik rathod","2026-06-05 04:37:59",0.00,2,hardikrathod001
945,16053636,"Syed Toubur","2026-06-10 09:39:54",0.00,3,syedtoubur
946,15488565,"Ikki Katsuyama","2026-06-04 07:45:41",0.00,1,kacchanwriting
947,15640070,Sendo,"2026-06-27 05:28:26",0.00,3,hahahadododo
948,16235416,"Travis D Jones","2026-06-18 02:50:38",0.00,3,travisjones1229
949,16236892,"Jaisal K Jain","2026-06-08 10:29:29",0.00,2,jaisalkjain
950,15862952,Amaranta,"2026-07-03 02:02:18",0.00,20,ulyanovantonamaranta
951,16214430,"Morgan Ferris","2026-07-04 01:37:57",0.00,4,mirrorframe
952,15487955,"Mohamed Hashem (GoxD)","2026-06-05 09:28:19",0.00,1,mohamedhashemgoxd
953,16239851,"Maria Romanu","2026-06-05 11:15:20",0.00,1,mariaromanu
954,16253388,"Rohan Gupta #2","2026-06-05 14:22:56",0.00,3,"achyutacharya13,rxhan29"
955,16244429,gdaewang,"2026-06-07 09:09:15",0.00,2,gdaewang
956,16249735,寒月千逸,"2026-06-06 09:58:04",0.00,1,hanyueqianyi
957,16248345,"rizwan zaman","2026-06-06 12:03:20",0.00,1,rizwanzaman
958,16078601,"reynald ren","2026-06-06 19:22:57",0.00,1,reynaldren
959,16256841,"Panfeng Gavin Jiang","2026-06-09 00:00:50",0.00,3,panfenggavinjiang
960,16254622,"Wilson Mugabo","2026-06-07 11:35:06",0.00,1,wmugabo
961,16102663,WilsonFu,"2026-06-07 14:55:24",0.00,2,willsonfu
962,16261486,"Laurien Michel Muhire","2026-06-07 21:07:51",0.00,1,laurienmichelmuhire
963,16068927,"Ayodeji Akinola","2026-07-01 17:27:22",0.00,6,ayodejiakinola
964,16268051,galaxy2025,"2026-06-09 01:28:53",0.00,2,galaxy2025
965,16269694,"Siripongsa Akarawatthanawanit","2026-06-12 16:15:10",0.00,5,siripongsaa
966,16257828,"Mikhail Bovt","2026-06-09 06:55:15",0.00,1,mikhailsovab
967,16277704,"onitre yang","2026-06-09 12:34:04",0.00,1,onitreyang
968,16285243,yuanyezhiyin2,"2026-06-10 07:06:23",0.00,1,yuanyezhiyin2
969,16060614,Bulat_Kusmankulov,"2026-06-21 11:03:19",0.00,4,bulatkusmankulov
970,16280626,"Debora Lozneanu","2026-06-10 11:48:29",0.00,1,deboralozneanu
971,16276443,"Bhuvana Vijaya Kuruva","2026-06-17 10:01:38",0.00,6,bhuvanavijaya
972,15989266,"Mustapha Mensouri","2026-06-10 19:39:57",0.00,1,mustaphamansouri
973,16296172,"ToniaC ZiegoT","2026-06-15 03:58:29",0.00,2,toniacziegot
974,16273004,"Clawdy Huang (Andy's AI)","2026-06-24 05:29:32",0.00,3,clawdyhuang
975,16107439,Bernardus,"2026-06-12 06:50:01",0.00,3,bernubritz
976,16302267,"Inder Puneet Singh","2026-06-12 13:10:21",0.00,1,inderpuneetsingh
977,16272408,shineef,"2026-06-22 19:43:12",0.00,3,squaree
978,15618750,ZIRENLI-001,"2026-06-16 12:00:33",0.00,2,zirenli0000
979,16319743,ueonofei,"2026-06-16 21:39:22",0.00,3,ueonofei
980,16332798,JiangMowang,"2026-06-14 04:08:55",0.00,1,jiangmowang
981,16340770,"Haider Sadek","2026-06-18 22:39:29",0.00,3,haidersadek
982,15922139,"Santiago D. J. V. G.","2026-06-14 18:16:32",0.00,1,seasthaalores
983,16299723,ksjksj,"2026-06-22 06:29:56",0.00,3,ksjksj
984,16356576,scadobe,"2026-06-15 10:18:36",0.00,1,scadobe
985,16296851,TTConsulting,"2026-06-30 13:32:11",0.00,2,ttconsulting
986,16296878,"Dajai Stewart","2026-06-16 04:22:42",0.00,3,dajaistewart
987,16368838,Steven,"2026-06-16 02:55:19",0.00,1,stevenpp
988,16369138,JOSEMHPACHECO,"2026-06-19 01:36:37",0.00,3,josemhpacheco
989,16370086,"Kahakashan Ashraf","2026-06-16 07:33:20",0.00,1,kahakashanashraf
990,16368777,"Atom McCree","2026-06-22 12:30:29",0.00,5,atommccree
991,16375565,"Ahmad Abdurrahman","2026-06-20 07:45:10",0.00,4,versa3
992,16373636,"Sibgha Munir","2026-06-17 05:06:11",0.00,1,sibghamunir
993,15487504,"Vivek Joshy","2026-06-17 05:40:57",0.00,1,daegontaven
994,16378657,tokawa2997,"2026-06-17 07:05:59",0.00,1,tokawa2997
995,16375119,verise6211,"2026-06-27 08:42:27",0.00,4,verise6211
996,16372201,"Xuan Zhang","2026-06-17 15:32:58",0.00,1,xuanzhang001
997,16383768,"Ronan McGovern","2026-06-18 20:40:28",0.00,2,ronankmcgovern
998,16370291,yh_lucas,"2026-06-18 06:19:56",0.00,1,yhlucas
999,16369234,"Đàm Văn Tài","2026-06-18 10:03:56",0.00,1,damvantai
1000,16358239,DHRUV,"2026-06-18 13:23:56",0.00,1,dhruvpatel8558
1001,16390606,K_T,"2026-06-20 00:16:01",0.00,2,karoltrawiski
1002,16378555,600505-ศิวกร,"2026-06-19 03:28:48",0.00,1,siwakornseeswan
1003,16386029,"DENG Yiming","2026-06-24 03:14:23",0.00,6,dengyiming05
1004,15504343,"Tariku Mehdi","2026-06-23 03:00:05",0.00,5,tarikumehdi
1005,16300977,zpanly,"2026-06-26 11:25:29",0.00,4,zpanly
